365
364
365
0
365
365
364
365
364
0
0
0
365
364
364
365
365
365
365
0
0
365
365
364
365
365
364
365
0
0
364
365
0
364
364
365
0
365
364
365
365
0
365
365
364
365
365
365
0
0
365
365
365
0
364
365
364
365
365
365
365
364
365
365
365
365
365
0
365
365
365
364
365
365
0
365
364
364
364
365
365
0
364
0
0
364
365
365
365
364
364
365
0
0
365
365
364
364
365
364
364
364
364
365
364
364
364
0
0
365
364
364
365
364
364
364
364
365
365
365
365
0
0
0
365
365
365
364
364
364
365
364
365
0
365
365
0
0
0
365
365
365
0
0
0
0
364
365
365
365
365
365
365
0
0
0
0
0
0
0
365
0
0
0
365
365
365
0
0
0
364
365
365
364
364
365
365
365
365
365
365
365
365
0
0
0
0
364
364
0
0
364
364
364
0
0
364
364
364
365
365
365
0
0
0
365
365
365
365
365
365
364
364
364
364
0
0
0
0
365
365
365
365
365
365
0
0
0
364
0
0
364
364
0
364
365
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
365
0
365
0
365
0
0
0
0
0
365
0
365
365
365
1444102
730
365
730
365
365
365
729
365
364
365
365
729
365
364
365
730
365
365
365
365
365
365
364
365
365
365
365
730
365
729
365
365
364
364
364
365
365
365
365
365
729
365
364
365
365
364
364
730
364
364
364
365
729
365
365
729
365
365
364
730
365
730
365
365
730
365
729
364
364
365
365
364
365
729
365
729
365
364
365
365
365
365
365
365
364
729
365
730
365
365
364
365
365
729
730
365
364
364
365
364
365
364
364
729
364
365
365
364
365
729
364
364
365
365
365
730
729
364
365
365
364
365
365
365
365
365
364
729
729
365
365
365
365
729
365
365
365
729
365
365
364
364
729
729
730
365
364
365
365
365
365
729
365
365
364
365
729
365
365
365
365
364
365
365
365
364
365
364
365
365
365
364
729
365
364
364
730
365
365
365
365
365
364
365
365
364
365
365
365
364
365
365
365
364
365
730
729
730
364
365
365
365
364
365
365
365
729
365
364
365
729
364
365
365
364
365
729
365
364
365
364
364
365
365
365
365
364
365
364
364
364
365
365
364
365
365
365
364
365
365
364
364
364
365
364
364
365
365
364
365
364
364
365
365
365
364
364
365
364
365
365
364
364
365
364
365
364
365
365
364
365
364
364
365
365
364
364
364
364
364
365
365
365
365
364
365
364
365
364
365
0
365
365
365
364
365
365
364
365
365
365
365
365
365
364
365
365
365
365
364
365
364
365
365
364
365
364
364
364
365
365
365
365
365
364
365
365
730
730
729
364
365
365
365
365
364
364
365
364
365
365
365
365
364
365
365
365
365
365
365
365
364
364
365
364
365
364
364
364
0
364
364
365
365
365
365
365
364
365
365
365
365
364
364
365
364
364
365
365
365
365
729
365
365
0
365
364
365
364
365
365
364
365
0
364
365
364
0
365
364
364
365
365
365
365
365
365
365
365
0
365
365
364
365
365
0
364
364
364
364
365
365
364
0
365
364
364
365
365
364
364
364
364
0
365
364
365
365
365
364
365
365
365
364
365
365
365
0
365
365
365
364
364
729
365
365
365
365
365
365
364
365
364
365
365
365
364
365
364
365
364
365
364
365
365
365
365
365
365
364
365
365
365
365
365
365
365
0
365
364
364
365
365
365
365
364
365
365
365
1466347
730
365
365
365
365
365
365
364
365
364
730
729
365
365
365
364
365
365
364
365
365
365
365
365
365
364
365
365
364
364
365
365
364
365
365
365
365
364
364
364
364
365
364
365
365
365
365
365
365
365
365
729
365
364
365
364
364
365
729
364
364
364
365
365
365
364
365
364
365
365
365
364
365
365
0
365
365
364
365
364
365
365
364
365
365
365
365
0
365
365
364
364
365
365
364
365
365
364
364
364
365
365
364
365
365
364
364
364
365
365
365
364
365
365
365
0
365
364
365
365
365
365
365
365
365
364
1094
365
365
730
364
364
365
364
0
364
364
365
365
364
364
365
365
365
365
364
365
364
365
365
365
365
365
365
0
365
365
365
364
364
365
364
365
365
364
365
365
0
365
365
365
365
365
364
365
365
364
364
364
364
365
365
365
364
365
364
365
365
365
0
365
365
365
364
364
365
364
365
365
364
365
365
364
0
0
365
365
365
365
364
365
365
365
365
0
364
0
365
365
729
365
365
0
364
364
365
365
364
0
364
0
0
365
0
0
364
0
364
365
0
365
0
365
0
365
364
0
0
365
0
0
365
0
364
365
0
365
0
0
365
364
0
0
365
0
365
364
0
364
0
364
365
0
0
365
0
364
0
364
0
365
0
365
0
0
364
0
364
365
0
365
0
365
364
0
364
0
0
365
0
0
0
365
364
0
0
365
365
0
365
0
364
0
0
365
0
365
0
0
364
0
364
0
365
0
365
365
0
364
364
0
365
365
0
365
0
0
364
0
0
365
0
0
364
364
0
0
365
0
365
0
364
364
0
365
365
0
365
0
364
364
0
365
365
0
365
0
0
0
365
0
365
0
365
0
0
364
0
365
365
0
365
0
365
0
364
0
364
0
0
365
0
365
0
365
0
0
364
364
0
365
365
0
365
0
0
364
365
365
365
0
365
364
0
364
365
0
365
0
0
364
0
364
365
0
365
0
365
0
365
0
364
365
0
365
365
0
365
0
0
364
0
364
0
365
0
0
365
0
0
365
0
365
0
365
0
0
365
0
364
0
364
0
365
0
365
0
365
0
365
0
364
0
364
0
0
0
0
365
0
365
365
0
364
0
364
0
0
364
0
365
365
0
365
0
364
0
364
0
1411646
365
364
365
365
364
364
364
365
364
365
364
365
364
365
0
365
365
364
365
365
365
364
364
365
364
365
365
365
365
364
365
364
365
730
364
364
364
365
365
364
365
365
365
364
364
365
364
365
365
365
365
365
365
364
364
364
365
365
365
364
364
364
364
364
729
364
365
365
365
365
364
365
364
730
365
364
365
365
365
364
729
364
364
365
365
365
365
365
365
365
365
365
365
365
365
365
364
364
365
365
364
364
365
364
365
365
364
364
365
365
0
0
729
365
365
364
364
365
365
729
364
365
364
365
364
365
365
364
364
365
364
365
365
365
364
365
365
729
365
364
364
365
365
365
365
729
364
365
365
365
364
365
365
365
365
364
364
365
364
365
365
364
364
365
365
365
365
364
365
365
0
365
365
364
0
364
365
365
0
365
365
364
365
364
364
0
365
0
364
364
364
364
365
0
0
364
365
365
0
0
365
364
0
365
365
365
365
364
365
365
0
365
365
364
365
365
365
365
364
0
364
364
0
365
364
365
365
365
365
0
365
365
0
365
0
364
364
365
365
364
365
365
0
0
364
365
0
0
365
0
364
365
365
0
364
365
365
365
364
365
365
365
365
365
364
365
365
365
365
364
364
365
365
364
364
365
365
365
365
365
365
365
365
365
364
0
0
365
364
365
364
364
0
364
364
365
364
365
365
365
364
365
364
365
365
365
0
364
364
365
365
365
365
0
365
364
365
364
364
0
365
0
365
0
364
364
0
365
365
364
364
364
365
365
365
364
365
364
365
365
364
364
0
365
364
365
0
365
365
0
364
365
365
364
0
0
0
365
365
365
364
365
364
0
365
365
365
365
0
365
365
0
364
365
365
364
365
365
365
0
364
364
365
365
365
365
365
364
0
364
365
365
365
365
364
364
0
364
364
0
364
365
364
365
365
365
364
365
365
365
364
365
365
365
365
364
365
365
365
364
365
365
365
365
365
365
365
364
365
0
365
365
365
365
364
364
365
0
365
365
365
364
365
364
365
0
365
365
365
364
0
365
364
365
365
365
364
364
364
0
364
365
0
365
365
0
364
364
0
365
365
365
365
365
0
364
365
365
365
0
365
364
365
365
365
365
364
364
365
365
365
0
0
364
364
364
364
364
365
